2.503395080566406250e-05,-1.137959999999999944e-01,-7.245799999999999463e-02,-1.176960000000000006e+00,-1.169999999999999979e-04,2.339700000000000113e-01,-1.699999999999999987e-05,0.000000000000000000e+00,1.758844889819465934e-17,-2.520992469787597656e+01,-2.261452674865722656e+01,-8.240750432014465332e-02,-4.320906162261962891e+00,9.161227941513061523e-02,0.000000000000000000e+00
5.014491081237792969e-02,-1.137959999999999944e-01,-7.245799999999999463e-02,-1.176960000000000006e+00,-1.169999999999999979e-04,2.339700000000000113e-01,-1.699999999999999987e-05,0.000000000000000000e+00,1.758844889819465934e-17,-2.520992469787597656e+01,-2.261452674865722656e+01,-8.240750432014465332e-02,-4.320906162261962891e+00,9.161227941513061523e-02,0.000000000000000000e+00
1.002748012542724609e-01,-1.137959999999999944e-01,-7.245799999999999463e-02,-1.176960000000000006e+00,-1.169999999999999979e-04,2.339700000000000113e-01,-1.699999999999999987e-05,0.000000000000000000e+00,1.758844889819465934e-17,-2.520992469787597656e+01,-2.261452674865722656e+01,-8.240750432014465332e-02,-4.320906162261962891e+00,9.161227941513061523e-02,0.000000000000000000e+00
1.503958702087402344e-01,-1.117729999999999974e-01,-6.146399999999999780e-02,-1.172628000000000004e+00,-1.150000000000000035e-04,2.097030000000000005e-01,-1.699999999999999987e-05,0.000000000000000000e+00,3.474395573139190674e-01,-2.249965286254882812e+01,-2.090823936462402344e+01,-1.013765186071395874e-01,-3.889044284820556641e+00,8.735874295234680176e-02,0.000000000000000000e+00
2.005488872528076172e-01,-1.117729999999999974e-01,-6.146399999999999780e-02,-1.172628000000000004e+00,-1.150000000000000035e-04,2.097030000000000005e-01,-1.699999999999999987e-05,0.000000000000000000e+00,3.474395573139190674e-01,-2.249965286254882812e+01,-2.090823936462402344e+01,-1.013765186071395874e-01,-3.889044284820556641e+00,8.735874295234680176e-02,0.000000000000000000e+00
2.506616115570068359e-01,-1.117729999999999974e-01,-6.146399999999999780e-02,-1.172628000000000004e+00,-1.150000000000000035e-04,2.097030000000000005e-01,-1.699999999999999987e-05,0.000000000000000000e+00,3.474395573139190674e-01,-2.249965286254882812e+01,-2.090823936462402344e+01,-1.013765186071395874e-01,-3.889044284820556641e+00,8.735874295234680176e-02,0.000000000000000000e+00
3.007783889770507812e-01,-1.117729999999999974e-01,-6.146399999999999780e-02,-1.172628000000000004e+00,-1.150000000000000035e-04,2.097030000000000005e-01,-1.699999999999999987e-05,0.000000000000000000e+00,3.474395573139190674e-01,-2.249965286254882812e+01,-2.090823936462402344e+01,-1.013765186071395874e-01,-3.889044284820556641e+00,8.735874295234680176e-02,0.000000000000000000e+00
3.508987426757812500e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-6.666333675384521484e-01,-2.593483161926269531e+01,-2.042890548706054688e+01,-8.046843856573104858e-02,-4.514523506164550781e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.013624191284179688e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-6.666333675384521484e-01,-2.593483161926269531e+01,-2.042890548706054688e+01,-8.046843856573104858e-02,-4.514523506164550781e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.514799118041992188e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-6.666333675384521484e-01,-2.593483161926269531e+01,-2.042890548706054688e+01,-8.046843856573104858e-02,-4.514523506164550781e+00,9.391908347606658936e-02,0.000000000000000000e+00
5.019404888153076172e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-6.666333675384521484e-01,-2.593483161926269531e+01,-2.042890548706054688e+01,-8.046843856573104858e-02,-4.514523506164550781e+00,9.391908347606658936e-02,0.000000000000000000e+00
5.520596504211425781e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.248033404350280762e+00,-2.643973159790039062e+01,-2.093380546569824219e+01,-7.756093889474868774e-02,-4.175440788269042969e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.024258136749267578e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.248033404350280762e+00,-2.643973159790039062e+01,-2.093380546569824219e+01,-7.756093889474868774e-02,-4.175440788269042969e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.525428295135498047e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.248033404350280762e+00,-2.643973159790039062e+01,-2.093380546569824219e+01,-7.756093889474868774e-02,-4.175440788269042969e+00,9.619245678186416626e-02,0.000000000000000000e+00
7.026576995849609375e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.248033404350280762e+00,-2.643973159790039062e+01,-2.093380546569824219e+01,-7.756093889474868774e-02,-4.175440788269042969e+00,9.619245678186416626e-02,0.000000000000000000e+00
7.531263828277587891e-01,-8.204100000000000281e-02,1.001500000000000029e-01,-1.108946999999999905e+00,-9.000000000000000567e-05,-1.470299999999999940e-01,-1.599999999999999928e-05,0.000000000000000000e+00,-1.217433333396911621e+00,-2.699053192138671875e+01,-2.023000526428222656e+01,-7.410091906785964966e-02,-3.971991300582885742e+00,9.828090667724609375e-02,0.000000000000000000e+00
8.032431602478027344e-01,-8.204100000000000281e-02,1.001500000000000029e-01,-1.108946999999999905e+00,-9.000000000000000567e-05,-1.470299999999999940e-01,-1.599999999999999928e-05,0.000000000000000000e+00,-1.217433333396911621e+00,-2.699053192138671875e+01,-2.023000526428222656e+01,-7.410091906785964966e-02,-3.971991300582885742e+00,9.828090667724609375e-02,0.000000000000000000e+00
8.537344932556152344e-01,-8.204100000000000281e-02,1.001500000000000029e-01,-1.108946999999999905e+00,-9.000000000000000567e-05,-1.470299999999999940e-01,-1.599999999999999928e-05,0.000000000000000000e+00,-1.217433333396911621e+00,-2.699053192138671875e+01,-2.023000526428222656e+01,-7.410091906785964966e-02,-3.971991300582885742e+00,9.828090667724609375e-02,0.000000000000000000e+00
9.038689136505126953e-01,-8.204100000000000281e-02,1.001500000000000029e-01,-1.108946999999999905e+00,-9.000000000000000567e-05,-1.470299999999999940e-01,-1.599999999999999928e-05,0.000000000000000000e+00,-1.217433333396911621e+00,-2.699053192138671875e+01,-2.023000526428222656e+01,-7.410091906785964966e-02,-3.971991300582885742e+00,9.828090667724609375e-02,0.000000000000000000e+00
9.543492794036865234e-01,-7.204000000000000681e-02,1.545140000000000124e-01,-1.087525000000000075e+00,-8.200000000000000095e-05,-2.670299999999999896e-01,-1.500000000000000038e-05,0.000000000000000000e+00,-1.722333431243896484e+00,-2.752603149414062500e+01,-1.850110626220703125e+01,-7.011944055557250977e-02,-3.955037117004394531e+00,1.001795455813407898e-01,0.000000000000000000e+00
1.004457950592041016e+00,-7.204000000000000681e-02,1.545140000000000124e-01,-1.087525000000000075e+00,-8.200000000000000095e-05,-2.670299999999999896e-01,-1.500000000000000038e-05,0.000000000000000000e+00,-1.722333431243896484e+00,-2.752603149414062500e+01,-1.850110626220703125e+01,-7.011944055557250977e-02,-3.955037117004394531e+00,1.001795455813407898e-01,0.000000000000000000e+00
1.054592847824096680e+00,-7.204000000000000681e-02,1.545140000000000124e-01,-1.087525000000000075e+00,-8.200000000000000095e-05,-2.670299999999999896e-01,-1.500000000000000038e-05,0.000000000000000000e+00,-1.722333431243896484e+00,-2.752603149414062500e+01,-1.850110626220703125e+01,-7.011944055557250977e-02,-3.955037117004394531e+00,1.001795455813407898e-01,0.000000000000000000e+00
1.105057477951049805e+00,-7.204000000000000681e-02,1.545140000000000124e-01,-1.087525000000000075e+00,-8.200000000000000095e-05,-2.670299999999999896e-01,-1.500000000000000038e-05,0.000000000000000000e+00,-1.722333431243896484e+00,-2.752603149414062500e+01,-1.850110626220703125e+01,-7.011944055557250977e-02,-3.955037117004394531e+00,1.001795455813407898e-01,0.000000000000000000e+00
1.155180454254150391e+00,-6.203800000000000286e-02,2.088790000000000091e-01,-1.066103999999999941e+00,-7.399999999999999623e-05,-3.870299999999999851e-01,-1.500000000000000038e-05,0.000000000000000000e+00,-1.462233424186706543e+00,-2.838283157348632812e+01,-1.952620697021484375e+01,-6.565340608358383179e-02,-3.971991300582885742e+00,1.018838509917259216e-01,0.000000000000000000e+00
1.205645084381103516e+00,-6.203800000000000286e-02,2.088790000000000091e-01,-1.066103999999999941e+00,-7.399999999999999623e-05,-3.870299999999999851e-01,-1.500000000000000038e-05,0.000000000000000000e+00,-1.462233424186706543e+00,-2.838283157348632812e+01,-1.952620697021484375e+01,-6.565340608358383179e-02,-3.971991300582885742e+00,1.018838509917259216e-01,0.000000000000000000e+00
1.255782365798950195e+00,-6.203800000000000286e-02,2.088790000000000091e-01,-1.066103999999999941e+00,-7.399999999999999623e-05,-3.870299999999999851e-01,-1.500000000000000038e-05,0.000000000000000000e+00,-1.462233424186706543e+00,-2.838283157348632812e+01,-1.952620697021484375e+01,-6.565340608358383179e-02,-3.971991300582885742e+00,1.018838509917259216e-01,0.000000000000000000e+00
1.306267499923706055e+00,-6.203800000000000286e-02,2.088790000000000091e-01,-1.066103999999999941e+00,-7.399999999999999623e-05,-3.870299999999999851e-01,-1.500000000000000038e-05,0.000000000000000000e+00,-1.462233424186706543e+00,-2.838283157348632812e+01,-1.952620697021484375e+01,-6.565340608358383179e-02,-3.971991300582885742e+00,1.018838509917259216e-01,0.000000000000000000e+00
1.356732130050659180e+00,-5.203699999999999992e-02,2.632439999999999780e-01,-1.044682000000000111e+00,-6.499999999999999431e-05,-5.070299999999999807e-01,-1.399999999999999979e-05,0.000000000000000000e+00,-1.737633347511291504e+00,-2.890303230285644531e+01,-1.865410614013671875e+01,-6.074483692646026611e-02,-3.870266437530517578e+00,1.033896282315254211e-01,0.000000000000000000e+00
1.407197237014770508e+00,-5.203699999999999992e-02,2.632439999999999780e-01,-1.044682000000000111e+00,-6.499999999999999431e-05,-5.070299999999999807e-01,-1.399999999999999979e-05,0.000000000000000000e+00,-1.737633347511291504e+00,-2.890303230285644531e+01,-1.865410614013671875e+01,-6.074483692646026611e-02,-3.870266437530517578e+00,1.033896282315254211e-01,0.000000000000000000e+00
1.457317829132080078e+00,-5.203699999999999992e-02,2.632439999999999780e-01,-1.044682000000000111e+00,-6.499999999999999431e-05,-5.070299999999999807e-01,-1.399999999999999979e-05,0.000000000000000000e+00,-1.737633347511291504e+00,-2.890303230285644531e+01,-1.865410614013671875e+01,-6.074483692646026611e-02,-3.870266437530517578e+00,1.033896282315254211e-01,0.000000000000000000e+00
1.507434368133544922e+00,-5.203699999999999992e-02,2.632439999999999780e-01,-1.044682000000000111e+00,-6.499999999999999431e-05,-5.070299999999999807e-01,-1.399999999999999979e-05,0.000000000000000000e+00,-1.737633347511291504e+00,-2.890303230285644531e+01,-1.865410614013671875e+01,-6.074483692646026611e-02,-3.870266437530517578e+00,1.033896282315254211e-01,0.000000000000000000e+00
1.557898521423339844e+00,-4.203500000000000292e-02,3.176080000000000014e-01,-1.023260000000000058e+00,-5.700000000000000314e-05,-6.270299999999999763e-01,-1.399999999999999979e-05,0.000000000000000000e+00,-1.538733363151550293e+00,-2.801563262939453125e+01,-1.784320640563964844e+01,-5.544006824493408203e-02,-3.904174804687500000e+00,1.046930998563766479e-01,0.000000000000000000e+00
1.608361959457397461e+00,-4.203500000000000292e-02,3.176080000000000014e-01,-1.023260000000000058e+00,-5.700000000000000314e-05,-6.270299999999999763e-01,-1.399999999999999979e-05,0.000000000000000000e+00,-1.538733363151550293e+00,-2.801563262939453125e+01,-1.784320640563964844e+01,-5.544006824493408203e-02,-3.904174804687500000e+00,1.046930998563766479e-01,0.000000000000000000e+00
1.658479452133178711e+00,-4.203500000000000292e-02,3.176080000000000014e-01,-1.023260000000000058e+00,-5.700000000000000314e-05,-6.270299999999999763e-01,-1.399999999999999979e-05,0.000000000000000000e+00,-1.538733363151550293e+00,-2.801563262939453125e+01,-1.784320640563964844e+01,-5.544006824493408203e-02,-3.904174804687500000e+00,1.046930998563766479e-01,0.000000000000000000e+00
1.708637714385986328e+00,-4.203500000000000292e-02,3.176080000000000014e-01,-1.023260000000000058e+00,-5.700000000000000314e-05,-6.270299999999999763e-01,-1.399999999999999979e-05,0.000000000000000000e+00,-1.538733363151550293e+00,-2.801563262939453125e+01,-1.784320640563964844e+01,-5.544006824493408203e-02,-3.904174804687500000e+00,1.046930998563766479e-01,0.000000000000000000e+00
1.758749723434448242e+00,-3.203399999999999997e-02,3.719729999999999981e-01,-1.001838999999999924e+00,-4.899999999999999842e-05,-7.470299999999999718e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.324533343315124512e+00,-3.011173248291015625e+01,-1.804210662841796875e+01,-4.978886246681213379e-02,-3.921128988265991211e+00,1.057908907532691956e-01,0.000000000000000000e+00
1.808855056762695312e+00,-3.203399999999999997e-02,3.719729999999999981e-01,-1.001838999999999924e+00,-4.899999999999999842e-05,-7.470299999999999718e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.324533343315124512e+00,-3.011173248291015625e+01,-1.804210662841796875e+01,-4.978886246681213379e-02,-3.921128988265991211e+00,1.057908907532691956e-01,0.000000000000000000e+00
1.858959913253784180e+00,-3.203399999999999997e-02,3.719729999999999981e-01,-1.001838999999999924e+00,-4.899999999999999842e-05,-7.470299999999999718e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.324533343315124512e+00,-3.011173248291015625e+01,-1.804210662841796875e+01,-4.978886246681213379e-02,-3.921128988265991211e+00,1.057908907532691956e-01,0.000000000000000000e+00
1.909075975418090820e+00,-3.203399999999999997e-02,3.719729999999999981e-01,-1.001838999999999924e+00,-4.899999999999999842e-05,-7.470299999999999718e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.324533343315124512e+00,-3.011173248291015625e+01,-1.804210662841796875e+01,-4.978886246681213379e-02,-3.921128988265991211e+00,1.057908907532691956e-01,0.000000000000000000e+00
1.959546566009521484e+00,-2.203199999999999950e-02,4.263379999999999947e-01,-9.804169999999999829e-01,-4.000000000000000327e-05,-8.670299999999999674e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.798833370208740234e+00,-3.086143112182617188e+01,-1.709350585937500000e+01,-4.384348541498184204e-02,-3.887220621109008789e+00,1.066800430417060852e-01,0.000000000000000000e+00
2.010020971298217773e+00,-2.203199999999999950e-02,4.263379999999999947e-01,-9.804169999999999829e-01,-4.000000000000000327e-05,-8.670299999999999674e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.798833370208740234e+00,-3.086143112182617188e+01,-1.709350585937500000e+01,-4.384348541498184204e-02,-3.887220621109008789e+00,1.066800430417060852e-01,0.000000000000000000e+00
2.060482740402221680e+00,-2.203199999999999950e-02,4.263379999999999947e-01,-9.804169999999999829e-01,-4.000000000000000327e-05,-8.670299999999999674e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.798833370208740234e+00,-3.086143112182617188e+01,-1.709350585937500000e+01,-4.384348541498184204e-02,-3.887220621109008789e+00,1.066800430417060852e-01,0.000000000000000000e+00
2.110594511032104492e+00,-2.203199999999999950e-02,4.263379999999999947e-01,-9.804169999999999829e-01,-4.000000000000000327e-05,-8.670299999999999674e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.798833370208740234e+00,-3.086143112182617188e+01,-1.709350585937500000e+01,-4.384348541498184204e-02,-3.887220621109008789e+00,1.066800430417060852e-01,0.000000000000000000e+00
2.161062479019165039e+00,-1.203100000000000003e-02,4.807020000000000182e-01,-9.589959999999999596e-01,-3.199999999999999855e-05,-9.870299999999999629e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.370433330535888672e+00,-3.035653114318847656e+01,-1.611430549621582031e+01,-3.765771538019180298e-02,-3.717679500579833984e+00,1.073580309748649597e-01,0.000000000000000000e+00
2.211167573928833008e+00,-1.203100000000000003e-02,4.807020000000000182e-01,-9.589959999999999596e-01,-3.199999999999999855e-05,-9.870299999999999629e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.370433330535888672e+00,-3.035653114318847656e+01,-1.611430549621582031e+01,-3.765771538019180298e-02,-3.717679500579833984e+00,1.073580309748649597e-01,0.000000000000000000e+00
2.261270523071289062e+00,-1.203100000000000003e-02,4.807020000000000182e-01,-9.589959999999999596e-01,-3.199999999999999855e-05,-9.870299999999999629e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.370433330535888672e+00,-3.035653114318847656e+01,-1.611430549621582031e+01,-3.765771538019180298e-02,-3.717679500579833984e+00,1.073580309748649597e-01,0.000000000000000000e+00
2.311376571655273438e+00,-1.203100000000000003e-02,4.807020000000000182e-01,-9.589959999999999596e-01,-3.199999999999999855e-05,-9.870299999999999629e-01,-1.299999999999999920e-05,0.000000000000000000e+00,-1.370433330535888672e+00,-3.035653114318847656e+01,-1.611430549621582031e+01,-3.765771538019180298e-02,-3.717679500579833984e+00,1.073580309748649597e-01,0.000000000000000000e+00
2.361841440200805664e+00,-2.239000000000000105e-03,5.339270000000000405e-01,-9.380239999999999689e-01,-2.400000000000000061e-05,-1.104513000000000078e+00,-1.200000000000000030e-05,0.000000000000000000e+00,-1.751603841781616211e+00,-2.925430297851562500e+01,-1.550261878967285156e+01,4.454391822218894958e-02,-3.908099412918090820e+00,1.154277771711349487e-01,0.000000000000000000e+00
2.412021875381469727e+00,-2.239000000000000105e-03,5.339270000000000405e-01,-9.380239999999999689e-01,-2.400000000000000061e-05,-1.104513000000000078e+00,-1.200000000000000030e-05,0.000000000000000000e+00,-1.751603841781616211e+00,-2.925430297851562500e+01,-1.550261878967285156e+01,4.454391822218894958e-02,-3.908099412918090820e+00,1.154277771711349487e-01,0.000000000000000000e+00
2.462148189544677734e+00,-2.239000000000000105e-03,5.339270000000000405e-01,-9.380239999999999689e-01,-2.400000000000000061e-05,-1.104513000000000078e+00,-1.200000000000000030e-05,0.000000000000000000e+00,-1.751603841781616211e+00,-2.925430297851562500e+01,-1.550261878967285156e+01,4.454391822218894958e-02,-3.908099412918090820e+00,1.154277771711349487e-01,0.000000000000000000e+00
2.512272357940673828e+00,-2.239000000000000105e-03,5.339270000000000405e-01,-9.380239999999999689e-01,-2.400000000000000061e-05,-1.104513000000000078e+00,-1.200000000000000030e-05,0.000000000000000000e+00,-1.751603841781616211e+00,-2.925430297851562500e+01,-1.550261878967285156e+01,4.454391822218894958e-02,-3.908099412918090820e+00,1.154277771711349487e-01,0.000000000000000000e+00
2.562379121780395508e+00,-2.900000000000000017e-05,5.459399999999999809e-01,-9.332899999999999530e-01,-2.199999999999999943e-05,-1.131029999999999980e+00,-1.200000000000000030e-05,0.000000000000000000e+00,2.432699918746948242e+00,-2.451059913635253906e+01,-1.138319969177246094e+01,-3.283745050430297852e-02,-5.391411781311035156e+00,1.076627448201179504e-01,0.000000000000000000e+00
2.612499237060546875e+00,-2.900000000000000017e-05,5.459399999999999809e-01,-9.332899999999999530e-01,-2.199999999999999943e-05,-1.131029999999999980e+00,-1.200000000000000030e-05,0.000000000000000000e+00,2.432699918746948242e+00,-2.451059913635253906e+01,-1.138319969177246094e+01,-3.283745050430297852e-02,-5.391411781311035156e+00,1.076627448201179504e-01,0.000000000000000000e+00
2.662597417831420898e+00,-2.900000000000000017e-05,5.459399999999999809e-01,-9.332899999999999530e-01,-2.199999999999999943e-05,-1.131029999999999980e+00,-1.200000000000000030e-05,0.000000000000000000e+00,2.432699918746948242e+00,-2.451059913635253906e+01,-1.138319969177246094e+01,-3.283745050430297852e-02,-5.391411781311035156e+00,1.076627448201179504e-01,0.000000000000000000e+00
2.712704658508300781e+00,-2.900000000000000017e-05,5.459399999999999809e-01,-9.332899999999999530e-01,-2.199999999999999943e-05,-1.131029999999999980e+00,-1.200000000000000030e-05,0.000000000000000000e+00,2.432699918746948242e+00,-2.451059913635253906e+01,-1.138319969177246094e+01,-3.283745050430297852e-02,-5.391411781311035156e+00,1.076627448201179504e-01,0.000000000000000000e+00
2.762810707092285156e+00,-3.499999999999999693e-05,5.483160000000000256e-01,-9.285860000000000225e-01,-2.699999999999999899e-05,-1.130744999999999889e+00,-1.699999999999999987e-05,0.000000000000000000e+00,-1.605678582563996315e-03,-2.812118148803710938e+01,-1.397956848144531250e+01,-3.034267574548721313e-02,-3.674345016479492188e+00,1.042870804667472839e-01,0.000000000000000000e+00
2.812915563583374023e+00,-3.499999999999999693e-05,5.483160000000000256e-01,-9.285860000000000225e-01,-2.699999999999999899e-05,-1.130744999999999889e+00,-1.699999999999999987e-05,0.000000000000000000e+00,-1.605678582563996315e-03,-2.812118148803710938e+01,-1.397956848144531250e+01,-3.034267574548721313e-02,-3.674345016479492188e+00,1.042870804667472839e-01,0.000000000000000000e+00
2.863037824630737305e+00,-3.499999999999999693e-05,5.483160000000000256e-01,-9.285860000000000225e-01,-2.699999999999999899e-05,-1.130744999999999889e+00,-1.699999999999999987e-05,0.000000000000000000e+00,-1.605678582563996315e-03,-2.812118148803710938e+01,-1.397956848144531250e+01,-3.034267574548721313e-02,-3.674345016479492188e+00,1.042870804667472839e-01,0.000000000000000000e+00
2.913172006607055664e+00,-3.499999999999999693e-05,5.483160000000000256e-01,-9.285860000000000225e-01,-2.699999999999999899e-05,-1.130744999999999889e+00,-1.699999999999999987e-05,0.000000000000000000e+00,-1.605678582563996315e-03,-2.812118148803710938e+01,-1.397956848144531250e+01,-3.034267574548721313e-02,-3.674345016479492188e+00,1.042870804667472839e-01,0.000000000000000000e+00
2.963275194168090820e+00,7.999999999999999638e-06,5.605949999999999545e-01,-9.124670000000000281e-01,-2.699999999999999899e-05,-1.130327000000000082e+00,-1.699999999999999987e-05,0.000000000000000000e+00,-9.071078896522521973e-02,-2.913122367858886719e+01,-1.408903694152832031e+01,-1.744304411113262177e-02,-2.633950948715209961e+00,6.943888962268829346e-02,0.000000000000000000e+00
3.013375759124755859e+00,7.999999999999999638e-06,5.605949999999999545e-01,-9.124670000000000281e-01,-2.699999999999999899e-05,-1.130327000000000082e+00,-1.699999999999999987e-05,0.000000000000000000e+00,-9.071078896522521973e-02,-2.913122367858886719e+01,-1.408903694152832031e+01,-1.744304411113262177e-02,-2.633950948715209961e+00,6.943888962268829346e-02,0.000000000000000000e+00
3.063485622406005859e+00,7.999999999999999638e-06,5.605949999999999545e-01,-9.124670000000000281e-01,-2.699999999999999899e-05,-1.130327000000000082e+00,-1.699999999999999987e-05,0.000000000000000000e+00,-9.071078896522521973e-02,-2.913122367858886719e+01,-1.408903694152832031e+01,-1.744304411113262177e-02,-2.633950948715209961e+00,6.943888962268829346e-02,0.000000000000000000e+00
3.113614797592163086e+00,7.999999999999999638e-06,5.605949999999999545e-01,-9.124670000000000281e-01,-2.699999999999999899e-05,-1.130327000000000082e+00,-1.699999999999999987e-05,0.000000000000000000e+00,-9.071078896522521973e-02,-2.913122367858886719e+01,-1.408903694152832031e+01,-1.744304411113262177e-02,-2.633950948715209961e+00,6.943888962268829346e-02,0.000000000000000000e+00
3.163751602172851562e+00,8.630000000000000518e-04,5.850560000000000205e-01,-9.075889999999999791e-01,-2.699999999999999899e-05,-1.130222000000000060e+00,-1.699999999999999987e-05,0.000000000000000000e+00,1.683912873268127441e+00,-2.874155807495117188e+01,-1.349714756011962891e+01,-3.252424597740173340e-01,-3.873725175857543945e+00,1.016375869512557983e-01,0.000000000000000000e+00
3.213883638381958008e+00,8.630000000000000518e-04,5.850560000000000205e-01,-9.075889999999999791e-01,-2.699999999999999899e-05,-1.130222000000000060e+00,-1.699999999999999987e-05,0.000000000000000000e+00,1.683912873268127441e+00,-2.874155807495117188e+01,-1.349714756011962891e+01,-3.252424597740173340e-01,-3.873725175857543945e+00,1.016375869512557983e-01,0.000000000000000000e+00
3.264009952545166016e+00,8.630000000000000518e-04,5.850560000000000205e-01,-9.075889999999999791e-01,-2.699999999999999899e-05,-1.130222000000000060e+00,-1.699999999999999987e-05,0.000000000000000000e+00,1.683912873268127441e+00,-2.874155807495117188e+01,-1.349714756011962891e+01,-3.252424597740173340e-01,-3.873725175857543945e+00,1.016375869512557983e-01,0.000000000000000000e+00
