2.145767211914062500e-05,8.393399999999999472e-02,3.216890000000000027e-01,1.121356999999999937e+00,-1.000920000000000004e-01,-7.119429999999999925e-01,-2.690219999999999834e-01,0.000000000000000000e+00,-2.469300391773910768e-17,-7.655794620513916016e+00,4.944791316986083984e+00,2.536329329013824463e-01,-1.436100900173187256e-01,-6.428750697523355484e-03,0.000000000000000000e+00
5.013298988342285156e-02,8.393399999999999472e-02,3.216890000000000027e-01,1.121356999999999937e+00,-1.000920000000000004e-01,-7.119429999999999925e-01,-2.690219999999999834e-01,0.000000000000000000e+00,-2.469300391773910768e-17,-7.655794620513916016e+00,4.944791316986083984e+00,2.536329329013824463e-01,-1.436100900173187256e-01,-6.428750697523355484e-03,0.000000000000000000e+00
1.005957126617431641e-01,8.393399999999999472e-02,3.216890000000000027e-01,1.121356999999999937e+00,-1.000920000000000004e-01,-7.119429999999999925e-01,-2.690219999999999834e-01,0.000000000000000000e+00,-2.469300391773910768e-17,-7.655794620513916016e+00,4.944791316986083984e+00,2.536329329013824463e-01,-1.436100900173187256e-01,-6.428750697523355484e-03,0.000000000000000000e+00
1.507084369659423828e-01,8.149000000000000687e-02,3.173739999999999895e-01,1.104865999999999904e+00,-9.725000000000000311e-02,-6.800969999999999516e-01,-2.653869999999999840e-01,0.000000000000000000e+00,-4.513936489820480347e-02,-7.230071067810058594e+00,5.531151294708251953e+00,2.519579231739044189e-01,-1.980728060007095337e-01,-1.312875095754861832e-02,0.000000000000000000e+00
2.009303569793701172e-01,8.149000000000000687e-02,3.173739999999999895e-01,1.104865999999999904e+00,-9.725000000000000311e-02,-6.800969999999999516e-01,-2.653869999999999840e-01,0.000000000000000000e+00,-4.513936489820480347e-02,-7.230071067810058594e+00,5.531151294708251953e+00,2.519579231739044189e-01,-1.980728060007095337e-01,-1.312875095754861832e-02,0.000000000000000000e+00
2.510721683502197266e-01,8.149000000000000687e-02,3.173739999999999895e-01,1.104865999999999904e+00,-9.725000000000000311e-02,-6.800969999999999516e-01,-2.653869999999999840e-01,0.000000000000000000e+00,-4.513936489820480347e-02,-7.230071067810058594e+00,5.531151294708251953e+00,2.519579231739044189e-01,-1.980728060007095337e-01,-1.312875095754861832e-02,0.000000000000000000e+00
3.012506961822509766e-01,8.149000000000000687e-02,3.173739999999999895e-01,1.104865999999999904e+00,-9.725000000000000311e-02,-6.800969999999999516e-01,-2.653869999999999840e-01,0.000000000000000000e+00,-4.513936489820480347e-02,-7.230071067810058594e+00,5.531151294708251953e+00,2.519579231739044189e-01,-1.980728060007095337e-01,-1.312875095754861832e-02,0.000000000000000000e+00
3.517274856567382812e-01,7.237200000000000577e-02,3.012739999999999863e-01,1.043328000000000033e+00,-8.664499999999999980e-02,-5.612620000000000386e-01,-2.518239999999999923e-01,0.000000000000000000e+00,5.959716439247131348e-01,-6.761362552642822266e+00,4.789319515228271484e+00,2.804329097270965576e-01,-1.458128094673156738e-01,8.646249771118164062e-03,0.000000000000000000e+00
4.018678665161132812e-01,7.237200000000000577e-02,3.012739999999999863e-01,1.043328000000000033e+00,-8.664499999999999980e-02,-5.612620000000000386e-01,-2.518239999999999923e-01,0.000000000000000000e+00,5.959716439247131348e-01,-6.761362552642822266e+00,4.789319515228271484e+00,2.804329097270965576e-01,-1.458128094673156738e-01,8.646249771118164062e-03,0.000000000000000000e+00
4.519824981689453125e-01,7.237200000000000577e-02,3.012739999999999863e-01,1.043328000000000033e+00,-8.664499999999999980e-02,-5.612620000000000386e-01,-2.518239999999999923e-01,0.000000000000000000e+00,5.959716439247131348e-01,-6.761362552642822266e+00,4.789319515228271484e+00,2.804329097270965576e-01,-1.458128094673156738e-01,8.646249771118164062e-03,0.000000000000000000e+00
5.024664402008056641e-01,7.237200000000000577e-02,3.012739999999999863e-01,1.043328000000000033e+00,-8.664499999999999980e-02,-5.612620000000000386e-01,-2.518239999999999923e-01,0.000000000000000000e+00,5.959716439247131348e-01,-6.761362552642822266e+00,4.789319515228271484e+00,2.804329097270965576e-01,-1.458128094673156738e-01,8.646249771118164062e-03,0.000000000000000000e+00
5.529377460479736328e-01,6.315999999999999392e-02,2.850090000000000123e-01,9.811619999999999786e-01,-7.593199999999999950e-02,-4.412139999999999951e-01,-2.381220000000000003e-01,0.000000000000000000e+00,6.571716666221618652e-01,-6.470662593841552734e+00,4.789319515228271484e+00,2.804329097270965576e-01,-2.221928089857101440e-01,-6.428750697523355484e-03,0.000000000000000000e+00
6.034228801727294922e-01,6.315999999999999392e-02,2.850090000000000123e-01,9.811619999999999786e-01,-7.593199999999999950e-02,-4.412139999999999951e-01,-2.381220000000000003e-01,0.000000000000000000e+00,6.571716666221618652e-01,-6.470662593841552734e+00,4.789319515228271484e+00,2.804329097270965576e-01,-2.221928089857101440e-01,-6.428750697523355484e-03,0.000000000000000000e+00
6.535546779632568359e-01,6.315999999999999392e-02,2.850090000000000123e-01,9.811619999999999786e-01,-7.593199999999999950e-02,-4.412139999999999951e-01,-2.381220000000000003e-01,0.000000000000000000e+00,6.571716666221618652e-01,-6.470662593841552734e+00,4.789319515228271484e+00,2.804329097270965576e-01,-2.221928089857101440e-01,-6.428750697523355484e-03,0.000000000000000000e+00
7.040436267852783203e-01,6.315999999999999392e-02,2.850090000000000123e-01,9.811619999999999786e-01,-7.593199999999999950e-02,-4.412139999999999951e-01,-2.381220000000000003e-01,0.000000000000000000e+00,6.571716666221618652e-01,-6.470662593841552734e+00,4.789319515228271484e+00,2.804329097270965576e-01,-2.221928089857101440e-01,-6.428750697523355484e-03,0.000000000000000000e+00
7.541630268096923828e-01,5.394800000000000290e-02,2.687439999999999829e-01,9.189950000000000063e-01,-6.521899999999999920e-02,-3.211649999999999783e-01,-2.244200000000000084e-01,0.000000000000000000e+00,6.418716311454772949e-01,-6.225862503051757812e+00,4.789319515228271484e+00,2.854579091072082520e-01,-1.980728060007095337e-01,-1.145375054329633713e-02,0.000000000000000000e+00
8.046579360961914062e-01,5.394800000000000290e-02,2.687439999999999829e-01,9.189950000000000063e-01,-6.521899999999999920e-02,-3.211649999999999783e-01,-2.244200000000000084e-01,0.000000000000000000e+00,6.418716311454772949e-01,-6.225862503051757812e+00,4.789319515228271484e+00,2.854579091072082520e-01,-1.980728060007095337e-01,-1.145375054329633713e-02,0.000000000000000000e+00
8.551654815673828125e-01,5.394800000000000290e-02,2.687439999999999829e-01,9.189950000000000063e-01,-6.521899999999999920e-02,-3.211649999999999783e-01,-2.244200000000000084e-01,0.000000000000000000e+00,6.418716311454772949e-01,-6.225862503051757812e+00,4.789319515228271484e+00,2.854579091072082520e-01,-1.980728060007095337e-01,-1.145375054329633713e-02,0.000000000000000000e+00
9.053087234497070312e-01,5.394800000000000290e-02,2.687439999999999829e-01,9.189950000000000063e-01,-6.521899999999999920e-02,-3.211649999999999783e-01,-2.244200000000000084e-01,0.000000000000000000e+00,6.418716311454772949e-01,-6.225862503051757812e+00,4.789319515228271484e+00,2.854579091072082520e-01,-1.980728060007095337e-01,-1.145375054329633713e-02,0.000000000000000000e+00
9.554467201232910156e-01,4.473699999999999899e-02,2.524790000000000090e-01,8.568289999999999518e-01,-5.450599999999999890e-02,-2.011169999999999902e-01,-2.107189999999999896e-01,0.000000000000000000e+00,3.205716609954833984e-01,-6.134062290191650391e+00,4.823227882385253906e+00,2.770829200744628906e-01,-1.056128069758415222e-01,-1.480375044047832489e-02,0.000000000000000000e+00
1.005563974380493164e+00,4.473699999999999899e-02,2.524790000000000090e-01,8.568289999999999518e-01,-5.450599999999999890e-02,-2.011169999999999902e-01,-2.107189999999999896e-01,0.000000000000000000e+00,3.205716609954833984e-01,-6.134062290191650391e+00,4.823227882385253906e+00,2.770829200744628906e-01,-1.056128069758415222e-01,-1.480375044047832489e-02,0.000000000000000000e+00
1.056044578552246094e+00,4.473699999999999899e-02,2.524790000000000090e-01,8.568289999999999518e-01,-5.450599999999999890e-02,-2.011169999999999902e-01,-2.107189999999999896e-01,0.000000000000000000e+00,3.205716609954833984e-01,-6.134062290191650391e+00,4.823227882385253906e+00,2.770829200744628906e-01,-1.056128069758415222e-01,-1.480375044047832489e-02,0.000000000000000000e+00
1.106181621551513672e+00,4.473699999999999899e-02,2.524790000000000090e-01,8.568289999999999518e-01,-5.450599999999999890e-02,-2.011169999999999902e-01,-2.107189999999999896e-01,0.000000000000000000e+00,3.205716609954833984e-01,-6.134062290191650391e+00,4.823227882385253906e+00,2.770829200744628906e-01,-1.056128069758415222e-01,-1.480375044047832489e-02,0.000000000000000000e+00
1.156667947769165039e+00,3.552500000000000102e-02,2.362130000000000063e-01,7.946630000000000082e-01,-4.379299999999999859e-02,-8.106900000000000217e-02,-1.970169999999999977e-01,0.000000000000000000e+00,9.325716495513916016e-01,-5.583262443542480469e+00,4.636732578277587891e+00,2.536329329013824463e-01,-1.096328049898147583e-01,-3.490374982357025146e-02,0.000000000000000000e+00
1.206815242767333984e+00,3.552500000000000102e-02,2.362130000000000063e-01,7.946630000000000082e-01,-4.379299999999999859e-02,-8.106900000000000217e-02,-1.970169999999999977e-01,0.000000000000000000e+00,9.325716495513916016e-01,-5.583262443542480469e+00,4.636732578277587891e+00,2.536329329013824463e-01,-1.096328049898147583e-01,-3.490374982357025146e-02,0.000000000000000000e+00
1.257321119308471680e+00,3.552500000000000102e-02,2.362130000000000063e-01,7.946630000000000082e-01,-4.379299999999999859e-02,-8.106900000000000217e-02,-1.970169999999999977e-01,0.000000000000000000e+00,9.325716495513916016e-01,-5.583262443542480469e+00,4.636732578277587891e+00,2.536329329013824463e-01,-1.096328049898147583e-01,-3.490374982357025146e-02,0.000000000000000000e+00
1.307828187942504883e+00,3.552500000000000102e-02,2.362130000000000063e-01,7.946630000000000082e-01,-4.379299999999999859e-02,-8.106900000000000217e-02,-1.970169999999999977e-01,0.000000000000000000e+00,9.325716495513916016e-01,-5.583262443542480469e+00,4.636732578277587891e+00,2.536329329013824463e-01,-1.096328049898147583e-01,-3.490374982357025146e-02,0.000000000000000000e+00
1.357955932617187500e+00,2.631299999999999958e-02,2.199480000000000046e-01,7.324969999999999537e-01,-3.307999999999999829e-02,3.898000000000000076e-02,-1.833150000000000057e-01,0.000000000000000000e+00,3.970716595649719238e-01,-5.384362220764160156e+00,4.416328907012939453e+00,2.452579289674758911e-01,-1.659128069877624512e-01,-3.490374982357025146e-02,0.000000000000000000e+00
1.408432245254516602e+00,2.631299999999999958e-02,2.199480000000000046e-01,7.324969999999999537e-01,-3.307999999999999829e-02,3.898000000000000076e-02,-1.833150000000000057e-01,0.000000000000000000e+00,3.970716595649719238e-01,-5.384362220764160156e+00,4.416328907012939453e+00,2.452579289674758911e-01,-1.659128069877624512e-01,-3.490374982357025146e-02,0.000000000000000000e+00
1.458910465240478516e+00,2.631299999999999958e-02,2.199480000000000046e-01,7.324969999999999537e-01,-3.307999999999999829e-02,3.898000000000000076e-02,-1.833150000000000057e-01,0.000000000000000000e+00,3.970716595649719238e-01,-5.384362220764160156e+00,4.416328907012939453e+00,2.452579289674758911e-01,-1.659128069877624512e-01,-3.490374982357025146e-02,0.000000000000000000e+00
1.509060144424438477e+00,2.631299999999999958e-02,2.199480000000000046e-01,7.324969999999999537e-01,-3.307999999999999829e-02,3.898000000000000076e-02,-1.833150000000000057e-01,0.000000000000000000e+00,3.970716595649719238e-01,-5.384362220764160156e+00,4.416328907012939453e+00,2.452579289674758911e-01,-1.659128069877624512e-01,-3.490374982357025146e-02,0.000000000000000000e+00
1.559303998947143555e+00,1.710100000000000162e-02,2.036830000000000029e-01,6.703310000000000102e-01,-2.236700000000000146e-02,1.590280000000000027e-01,-1.696130000000000138e-01,0.000000000000000000e+00,5.959716439247131348e-01,-5.124262332916259766e+00,4.331558227539062500e+00,2.335329204797744751e-01,-8.953280746936798096e-02,-1.982874982059001923e-02,0.000000000000000000e+00
1.609452724456787109e+00,1.710100000000000162e-02,2.036830000000000029e-01,6.703310000000000102e-01,-2.236700000000000146e-02,1.590280000000000027e-01,-1.696130000000000138e-01,0.000000000000000000e+00,5.959716439247131348e-01,-5.124262332916259766e+00,4.331558227539062500e+00,2.335329204797744751e-01,-8.953280746936798096e-02,-1.982874982059001923e-02,0.000000000000000000e+00
1.659625053405761719e+00,1.710100000000000162e-02,2.036830000000000029e-01,6.703310000000000102e-01,-2.236700000000000146e-02,1.590280000000000027e-01,-1.696130000000000138e-01,0.000000000000000000e+00,5.959716439247131348e-01,-5.124262332916259766e+00,4.331558227539062500e+00,2.335329204797744751e-01,-8.953280746936798096e-02,-1.982874982059001923e-02,0.000000000000000000e+00
1.709786415100097656e+00,1.710100000000000162e-02,2.036830000000000029e-01,6.703310000000000102e-01,-2.236700000000000146e-02,1.590280000000000027e-01,-1.696130000000000138e-01,0.000000000000000000e+00,5.959716439247131348e-01,-5.124262332916259766e+00,4.331558227539062500e+00,2.335329204797744751e-01,-8.953280746936798096e-02,-1.982874982059001923e-02,0.000000000000000000e+00
1.759929656982421875e+00,7.889999999999999444e-03,1.874180000000000013e-01,6.081649999999999556e-01,-1.165399999999999943e-02,2.790759999999999907e-01,-1.559109999999999940e-01,0.000000000000000000e+00,4.735716581344604492e-01,-5.323162555694580078e+00,4.145062923431396484e+00,1.916579157114028931e-01,-9.132804349064826965e-03,-2.317875064909458160e-02,0.000000000000000000e+00
1.810062885284423828e+00,7.889999999999999444e-03,1.874180000000000013e-01,6.081649999999999556e-01,-1.165399999999999943e-02,2.790759999999999907e-01,-1.559109999999999940e-01,0.000000000000000000e+00,4.735716581344604492e-01,-5.323162555694580078e+00,4.145062923431396484e+00,1.916579157114028931e-01,-9.132804349064826965e-03,-2.317875064909458160e-02,0.000000000000000000e+00
1.860201597213745117e+00,7.889999999999999444e-03,1.874180000000000013e-01,6.081649999999999556e-01,-1.165399999999999943e-02,2.790759999999999907e-01,-1.559109999999999940e-01,0.000000000000000000e+00,4.735716581344604492e-01,-5.323162555694580078e+00,4.145062923431396484e+00,1.916579157114028931e-01,-9.132804349064826965e-03,-2.317875064909458160e-02,0.000000000000000000e+00
1.910338878631591797e+00,7.889999999999999444e-03,1.874180000000000013e-01,6.081649999999999556e-01,-1.165399999999999943e-02,2.790759999999999907e-01,-1.559109999999999940e-01,0.000000000000000000e+00,4.735716581344604492e-01,-5.323162555694580078e+00,4.145062923431396484e+00,1.916579157114028931e-01,-9.132804349064826965e-03,-2.317875064909458160e-02,0.000000000000000000e+00
1.960472106933593750e+00,3.420000000000000188e-04,1.740919999999999968e-01,5.572300000000000031e-01,-2.876999999999999783e-03,3.774350000000000205e-01,-1.446850000000000080e-01,0.000000000000000000e+00,1.034851074218750000e+00,-4.438616275787353516e+00,4.116756439208984375e+00,1.782579272985458374e-01,-4.531280323863029480e-02,-1.982874982059001923e-02,0.000000000000000000e+00
2.010618686676025391e+00,3.420000000000000188e-04,1.740919999999999968e-01,5.572300000000000031e-01,-2.876999999999999783e-03,3.774350000000000205e-01,-1.446850000000000080e-01,0.000000000000000000e+00,1.034851074218750000e+00,-4.438616275787353516e+00,4.116756439208984375e+00,1.782579272985458374e-01,-4.531280323863029480e-02,-1.982874982059001923e-02,0.000000000000000000e+00
2.060768365859985352e+00,3.420000000000000188e-04,1.740919999999999968e-01,5.572300000000000031e-01,-2.876999999999999783e-03,3.774350000000000205e-01,-1.446850000000000080e-01,0.000000000000000000e+00,1.034851074218750000e+00,-4.438616275787353516e+00,4.116756439208984375e+00,1.782579272985458374e-01,-4.531280323863029480e-02,-1.982874982059001923e-02,0.000000000000000000e+00
2.110920190811157227e+00,3.420000000000000188e-04,1.740919999999999968e-01,5.572300000000000031e-01,-2.876999999999999783e-03,3.774350000000000205e-01,-1.446850000000000080e-01,0.000000000000000000e+00,1.034851074218750000e+00,-4.438616275787353516e+00,4.116756439208984375e+00,1.782579272985458374e-01,-4.531280323863029480e-02,-1.982874982059001923e-02,0.000000000000000000e+00
2.161082744598388672e+00,1.200000000000000030e-05,1.735089999999999966e-01,5.550019999999999953e-01,-2.492999999999999990e-03,3.817380000000000217e-01,-1.445780000000000121e-01,0.000000000000000000e+00,9.394036892702140939e-19,-5.424053668975830078e+00,2.729614019393920898e+00,1.631829291582107544e-01,3.919600858353078365e-04,-2.317875064909458160e-02,0.000000000000000000e+00
2.211227893829345703e+00,1.200000000000000030e-05,1.735089999999999966e-01,5.550019999999999953e-01,-2.492999999999999990e-03,3.817380000000000217e-01,-1.445780000000000121e-01,0.000000000000000000e+00,9.394036892702140939e-19,-5.424053668975830078e+00,2.729614019393920898e+00,1.631829291582107544e-01,3.919600858353078365e-04,-2.317875064909458160e-02,0.000000000000000000e+00
2.261368274688720703e+00,1.200000000000000030e-05,1.735089999999999966e-01,5.550019999999999953e-01,-2.492999999999999990e-03,3.817380000000000217e-01,-1.445780000000000121e-01,0.000000000000000000e+00,9.394036892702140939e-19,-5.424053668975830078e+00,2.729614019393920898e+00,1.631829291582107544e-01,3.919600858353078365e-04,-2.317875064909458160e-02,0.000000000000000000e+00
2.311528444290161133e+00,1.200000000000000030e-05,1.735089999999999966e-01,5.550019999999999953e-01,-2.492999999999999990e-03,3.817380000000000217e-01,-1.445780000000000121e-01,0.000000000000000000e+00,9.394036892702140939e-19,-5.424053668975830078e+00,2.729614019393920898e+00,1.631829291582107544e-01,3.919600858353078365e-04,-2.317875064909458160e-02,0.000000000000000000e+00
2.361658334732055664e+00,1.200000000000000030e-05,1.735089999999999966e-01,5.550019999999999953e-01,-4.544399999999999828e-02,3.817380000000000217e-01,-8.858699999999999908e-02,0.000000000000000000e+00,-1.288107037544250488e-02,-5.388950347900390625e+00,3.985561847686767578e+00,8.780792355537414551e-02,1.025082819978706539e-04,1.946249511092901230e-03,0.000000000000000000e+00
2.412162303924560547e+00,1.200000000000000030e-05,1.735089999999999966e-01,5.550019999999999953e-01,-4.544399999999999828e-02,3.817380000000000217e-01,-8.858699999999999908e-02,0.000000000000000000e+00,-1.288107037544250488e-02,-5.388950347900390625e+00,3.985561847686767578e+00,8.780792355537414551e-02,1.025082819978706539e-04,1.946249511092901230e-03,0.000000000000000000e+00
2.462665319442749023e+00,1.200000000000000030e-05,1.735089999999999966e-01,5.550019999999999953e-01,-4.544399999999999828e-02,3.817380000000000217e-01,-8.858699999999999908e-02,0.000000000000000000e+00,-1.288107037544250488e-02,-5.388950347900390625e+00,3.985561847686767578e+00,8.780792355537414551e-02,1.025082819978706539e-04,1.946249511092901230e-03,0.000000000000000000e+00
2.513156890869140625e+00,1.200000000000000030e-05,1.735089999999999966e-01,5.550019999999999953e-01,-4.544399999999999828e-02,3.817380000000000217e-01,-8.858699999999999908e-02,0.000000000000000000e+00,-1.288107037544250488e-02,-5.388950347900390625e+00,3.985561847686767578e+00,8.780792355537414551e-02,1.025082819978706539e-04,1.946249511092901230e-03,0.000000000000000000e+00
2.563655614852905273e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550079999999999458e-01,-7.018000000000000627e-02,3.794210000000000083e-01,-6.596100000000000574e-02,0.000000000000000000e+00,1.297635142691433430e-03,-5.418871402740478516e+00,3.863788604736328125e+00,9.283292293548583984e-02,5.521071143448352814e-04,2.539625018835067749e-02,0.000000000000000000e+00
2.613804817199707031e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550079999999999458e-01,-7.018000000000000627e-02,3.794210000000000083e-01,-6.596100000000000574e-02,0.000000000000000000e+00,1.297635142691433430e-03,-5.418871402740478516e+00,3.863788604736328125e+00,9.283292293548583984e-02,5.521071143448352814e-04,2.539625018835067749e-02,0.000000000000000000e+00
2.664270877838134766e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550079999999999458e-01,-7.018000000000000627e-02,3.794210000000000083e-01,-6.596100000000000574e-02,0.000000000000000000e+00,1.297635142691433430e-03,-5.418871402740478516e+00,3.863788604736328125e+00,9.283292293548583984e-02,5.521071143448352814e-04,2.539625018835067749e-02,0.000000000000000000e+00
2.714417934417724609e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550079999999999458e-01,-7.018000000000000627e-02,3.794210000000000083e-01,-6.596100000000000574e-02,0.000000000000000000e+00,1.297635142691433430e-03,-5.418871402740478516e+00,3.863788604736328125e+00,9.283292293548583984e-02,5.521071143448352814e-04,2.539625018835067749e-02,0.000000000000000000e+00
2.764556646347045898e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-9.760000000000000620e-02,3.692739999999999911e-01,-5.618200000000000277e-02,0.000000000000000000e+00,-5.536309443414211273e-03,-5.377425670623779297e+00,3.839495182037353516e+00,9.115792065858840942e-02,1.937367580831050873e-02,2.037124894559383392e-02,0.000000000000000000e+00
2.814733266830444336e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-9.760000000000000620e-02,3.692739999999999911e-01,-5.618200000000000277e-02,0.000000000000000000e+00,-5.536309443414211273e-03,-5.377425670623779297e+00,3.839495182037353516e+00,9.115792065858840942e-02,1.937367580831050873e-02,2.037124894559383392e-02,0.000000000000000000e+00
2.864897251129150391e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-9.760000000000000620e-02,3.692739999999999911e-01,-5.618200000000000277e-02,0.000000000000000000e+00,-5.536309443414211273e-03,-5.377425670623779297e+00,3.839495182037353516e+00,9.115792065858840942e-02,1.937367580831050873e-02,2.037124894559383392e-02,0.000000000000000000e+00
2.915029764175415039e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-9.760000000000000620e-02,3.692739999999999911e-01,-5.618200000000000277e-02,0.000000000000000000e+00,-5.536309443414211273e-03,-5.377425670623779297e+00,3.839495182037353516e+00,9.115792065858840942e-02,1.937367580831050873e-02,2.037124894559383392e-02,0.000000000000000000e+00
2.965214729309082031e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-1.085290000000000005e-01,3.308450000000000002e-01,-5.618200000000000277e-02,0.000000000000000000e+00,2.039367536781355739e-04,-5.395739078521728516e+00,3.915647506713867188e+00,7.943291962146759033e-02,-4.511180520057678223e-02,1.367124915122985840e-02,0.000000000000000000e+00
3.015696763992309570e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-1.085290000000000005e-01,3.308450000000000002e-01,-5.618200000000000277e-02,0.000000000000000000e+00,2.039367536781355739e-04,-5.395739078521728516e+00,3.915647506713867188e+00,7.943291962146759033e-02,-4.511180520057678223e-02,1.367124915122985840e-02,0.000000000000000000e+00
3.066193342208862305e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-1.085290000000000005e-01,3.308450000000000002e-01,-5.618200000000000277e-02,0.000000000000000000e+00,2.039367536781355739e-04,-5.395739078521728516e+00,3.915647506713867188e+00,7.943291962146759033e-02,-4.511180520057678223e-02,1.367124915122985840e-02,0.000000000000000000e+00
3.116700887680053711e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-1.085290000000000005e-01,3.308450000000000002e-01,-5.618200000000000277e-02,0.000000000000000000e+00,2.039367536781355739e-04,-5.395739078521728516e+00,3.915647506713867188e+00,7.943291962146759033e-02,-4.511180520057678223e-02,1.367124915122985840e-02,0.000000000000000000e+00
3.167191028594970703e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-1.181169999999999998e-01,3.020820000000000172e-01,-5.637400000000000050e-02,0.000000000000000000e+00,-2.151839062571525574e-02,-5.360325813293457031e+00,4.046529769897460938e+00,7.273292541503906250e-02,-3.226928114891052246e-01,1.367124915122985840e-02,0.000000000000000000e+00
3.217357158660888672e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-1.181169999999999998e-01,3.020820000000000172e-01,-5.637400000000000050e-02,0.000000000000000000e+00,-2.151839062571525574e-02,-5.360325813293457031e+00,4.046529769897460938e+00,7.273292541503906250e-02,-3.226928114891052246e-01,1.367124915122985840e-02,0.000000000000000000e+00
3.267505645751953125e+00,6.000000000000000152e-06,1.735089999999999966e-01,5.550119999999999498e-01,-1.181169999999999998e-01,3.020820000000000172e-01,-5.637400000000000050e-02,0.000000000000000000e+00,-2.151839062571525574e-02,-5.360325813293457031e+00,4.046529769897460938e+00,7.273292541503906250e-02,-3.226928114891052246e-01,1.367124915122985840e-02,0.000000000000000000e+00
